window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.000000,0.330313,0.441665,128,0.252236,0.408389
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.100000,0.238906,0.383004,128,0.171200,0.306612
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.200000,0.209687,0.362241,128,0.145652,0.273723
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.300000,0.223906,0.398826,128,0.153403,0.294409
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.400000,0.246562,0.409817,128,0.174116,0.319009
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.500000,0.229219,0.404003,128,0.157800,0.300637
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.600000,0.248750,0.421701,128,0.174203,0.323297
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.700000,0.251563,0.430474,128,0.175465,0.327660
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.800000,0.241094,0.423442,128,0.166239,0.315948
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.900000,0.232031,0.406989,128,0.160085,0.303977
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,1.000000,0.219844,0.404919,128,0.148264,0.291424
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.000000,0.040118,0.178118,169,0.012716,0.067521
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.100000,0.240473,0.353890,169,0.186029,0.294918
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.200000,0.614438,0.431338,169,0.548078,0.680798
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.300000,0.804615,0.383561,169,0.745606,0.863625
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.400000,0.866154,0.320535,169,0.816841,0.915467
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.500000,0.905089,0.281983,169,0.861707,0.948471
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.600000,0.888876,0.296759,169,0.843220,0.934531
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.700000,0.853254,0.331497,169,0.802255,0.904254
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.800000,0.825207,0.373805,169,0.767699,0.882715
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.900000,0.790533,0.388851,169,0.730709,0.850356
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,1.000000,0.737751,0.420093,169,0.673122,0.802381
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.000000,0.274911,0.416202,169,0.210880,0.338942
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.100000,0.183550,0.342993,169,0.130782,0.236319
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.200000,0.139882,0.311628,169,0.091939,0.187824
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.300000,0.130533,0.334963,169,0.079000,0.182065
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.400000,0.097396,0.281210,169,0.054133,0.140659
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.500000,0.070414,0.250286,169,0.031909,0.108920
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.600000,0.081538,0.261752,169,0.041269,0.121808
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.700000,0.107456,0.290605,169,0.062747,0.152164
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.800000,0.128284,0.328492,169,0.077747,0.178821
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.900000,0.141183,0.343253,169,0.088375,0.193992
speech_planning,Early event apprehension,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,1.000000,0.151243,0.353101,169,0.096919,0.205566
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.000000,0.174667,0.365666,75,0.090220,0.259114
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.100000,0.225867,0.369086,75,0.140630,0.311103
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.200000,0.364533,0.450556,75,0.260482,0.468585
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.300000,0.411200,0.483470,75,0.299547,0.522853
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.400000,0.416533,0.480814,75,0.305494,0.527573
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.500000,0.407733,0.485819,75,0.295538,0.519929
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.600000,0.426133,0.477765,75,0.315798,0.536468
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.700000,0.386400,0.470286,75,0.277792,0.495008
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.800000,0.433600,0.452335,75,0.329138,0.538062
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.900000,0.510400,0.487668,75,0.397778,0.623022
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,1.000000,0.553067,0.481681,75,0.441827,0.664306
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.000000,0.026933,0.162164,75,0.000000,0.064384
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.100000,0.098400,0.253084,75,0.039953,0.156847
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.200000,0.245600,0.398627,75,0.153541,0.337659
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.300000,0.429600,0.472548,75,0.320470,0.538730
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.400000,0.505067,0.495101,75,0.390728,0.619405
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.500000,0.553600,0.469746,75,0.445117,0.662083
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.600000,0.531733,0.488673,75,0.418879,0.644587
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.700000,0.551200,0.476272,75,0.441210,0.661190
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.800000,0.464267,0.448412,75,0.360710,0.567823
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.900000,0.362133,0.467629,75,0.254139,0.470128
speech_planning,Early event apprehension,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,1.000000,0.332800,0.463787,75,0.225693,0.439907
