window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.400000,0.157778,0.355182,99,0.086384,0.229172
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.433333,0.153939,0.352269,99,0.083131,0.224748
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.466667,0.168687,0.369193,99,0.094476,0.242897
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.500000,0.185657,0.378084,99,0.109659,0.261654
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.533333,0.188081,0.386432,99,0.110405,0.265757
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.566667,0.182222,0.365155,99,0.108823,0.255621
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.600000,0.181010,0.380090,99,0.104609,0.257411
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.633333,0.165859,0.354795,99,0.094542,0.237175
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.666667,0.164040,0.355746,99,0.092533,0.235548
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.700000,0.212525,0.401788,99,0.131763,0.293288
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.733333,0.228687,0.416547,99,0.144958,0.312416
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.766667,0.226869,0.413518,99,0.143748,0.309989
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.800000,0.233333,0.414118,99,0.150092,0.316574
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.833333,0.246869,0.425888,99,0.161262,0.332475
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.866667,0.240606,0.425862,99,0.155004,0.326208
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.900000,0.221414,0.413134,99,0.138371,0.304457
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.933333,0.196970,0.392110,99,0.118153,0.275787
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,0.966667,0.192121,0.388496,99,0.114031,0.270212
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,agent,1.000000,0.187879,0.386104,99,0.110269,0.265489
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.000000,0.458384,0.483125,99,0.361272,0.555496
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.033333,0.516566,0.479107,99,0.420262,0.612870
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.066667,0.496768,0.488561,99,0.398563,0.594972
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.100000,0.520404,0.486772,99,0.422559,0.618249
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.133333,0.549899,0.482979,99,0.452817,0.646981
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.166667,0.564444,0.482659,99,0.467426,0.661463
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.200000,0.569091,0.487905,99,0.471018,0.667163
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.233333,0.569899,0.479510,99,0.473514,0.666284
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.266667,0.593939,0.477668,99,0.497924,0.689954
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.300000,0.590909,0.475749,99,0.495280,0.686538
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.333333,0.610505,0.473194,99,0.515389,0.705621
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.366667,0.644242,0.474864,99,0.548791,0.739694
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.400000,0.651515,0.454655,99,0.560126,0.742904
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.433333,0.662020,0.450782,99,0.571410,0.752631
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.466667,0.616566,0.475584,99,0.520970,0.712162
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.500000,0.577374,0.476378,99,0.481618,0.673129
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.533333,0.533737,0.486819,99,0.435883,0.631592
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.566667,0.544646,0.482357,99,0.447689,0.641604
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.600000,0.597172,0.473623,99,0.501970,0.692373
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.633333,0.663030,0.452849,99,0.572004,0.754056
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.666667,0.672727,0.452480,99,0.581775,0.763679
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.700000,0.644848,0.465110,99,0.551358,0.738339
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.733333,0.599192,0.482772,99,0.502151,0.696233
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.766667,0.557374,0.473283,99,0.462240,0.652507
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.800000,0.569899,0.475252,99,0.474370,0.665428
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.833333,0.589091,0.480529,99,0.492501,0.685681
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.866667,0.609495,0.469931,99,0.515035,0.703955
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.900000,0.624848,0.469625,99,0.530450,0.719247
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.933333,0.621212,0.481476,99,0.524432,0.717992
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,0.966667,0.631111,0.463291,99,0.537986,0.724236
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1,1,animate,patient,1.000000,0.623232,0.466788,99,0.529404,0.717060
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.000000,0.302316,0.452942,95,0.209374,0.395257
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.033333,0.267579,0.432215,95,0.178890,0.356268
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.066667,0.225684,0.415617,95,0.140401,0.310967
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.100000,0.251158,0.425423,95,0.163863,0.338453
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.133333,0.269684,0.434353,95,0.180557,0.358812
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.166667,0.278526,0.442317,95,0.187765,0.369288
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.200000,0.274105,0.445831,95,0.182623,0.365588
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.233333,0.262526,0.429728,95,0.174348,0.350705
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.266667,0.252421,0.428676,95,0.164459,0.340384
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.300000,0.246105,0.412951,95,0.161370,0.330841
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.333333,0.228421,0.417863,95,0.142677,0.314165
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.366667,0.201053,0.387379,95,0.121564,0.280541
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.400000,0.224632,0.414733,95,0.139530,0.309733
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.433333,0.217053,0.405809,95,0.133782,0.300323
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.466667,0.199579,0.394116,95,0.118708,0.280450
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.500000,0.228211,0.407081,95,0.144679,0.311742
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.533333,0.252632,0.423451,95,0.165741,0.339522
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1,1,inanimate,agent,0.566667,0.258526,0.431920,95,0.169898,0.347155
